Date/Time,CHARGE SCH:Schedule Value [](TimeStep),CHILLER TEMP SCH:Schedule Value [](TimeStep),ICE TANK TEMP SCH:Schedule Value [](TimeStep),NUM TANKS:Schedule Value [](TimeStep),CHRG TEMP:Schedule Value [](TimeStep),TRIM TEMP:Schedule Value [](TimeStep),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 0 374TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 0 374TONS 0.6KW/TON:Chiller Electricity Rate [W](TimeStep),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 0 374TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 0 374TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 0 374TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 0 374TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 0 374TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 1 374TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 1 374TONS 0.6KW/TON:Chiller Electricity Rate [W](TimeStep),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 1 374TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 1 374TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 1 374TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 1 374TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 1 374TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),mdot_branch:PythonPlugin:OutputVariable [](TimeStep),mdot_tank:PythonPlugin:OutputVariable [](TimeStep),soc:PythonPlugin:OutputVariable [](TimeStep),t_branch_in:PythonPlugin:OutputVariable [](TimeStep),t_branch_out:PythonPlugin:OutputVariable [](TimeStep),t_tank_out:PythonPlugin:OutputVariable [](TimeStep),Electricity:Facility [J](TimeStep),NaturalGas:Facility [J](TimeStep)
 2006-07-17T15:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,14.716705513845374,14.716705513845374,0.0,212739.47841439312,212260.62191218327,765862122.2918153,5418150492.158745,14.716705513845374,9.088715446577972,63.89465090867328,63.89465090867328,20.7278235933242,0.3373420920887675,9.19429866322274,6.699989558659632,1.5054543049701747,1256287145.95101,22433114.955693096
 2006-07-17T16:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,13.449190846613885,13.449190846613885,0.0,215206.5839369075,214805.8169373718,774743702.172867,5418150492.158745,13.449190846613885,7.823245300535407,63.89465090867327,63.89465090867327,20.624325567208796,0.2357019193852173,9.032173917414646,6.700000911407416,1.8070465021267577,983537664.5435967,16560252.908904858
 2006-07-17T17:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.827598628891517,12.827598628891517,0.0,217134.7623936608,215973.0460620465,781685144.6171788,5418150492.158745,12.827598628891517,7.202655240066515,63.89465090867328,63.89465090867328,6.59946199860728,0.1897747503161901,7.462567156823005,6.699940182048276,0.0789676547647788,872147295.0106353,19013664.660554428
 2006-07-17T18:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.64009222435829,12.64009222435829,0.0,217818.0969649856,218600.63844769725,784145149.0739483,5418150492.158745,12.64009222435829,7.015451044177187,63.89465090867328,63.89465090867328,3.0975467005578867,0.1681497366746573,7.041205743917441,6.699893474285878,0.000786203179607,848244044.427518,5025948.539621178
 2006-07-17T19:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.293606030186206,12.293606030186206,0.0,216925.15362670377,217214.4474634617,780930553.0561335,5418150492.158745,12.293606030186206,6.6695232280237855,63.89465090867328,63.89465090867328,2.648279868259503,0.1543864238128598,6.989684635335921,6.699990231746916,0.0002712393564365,807706822.1784086,18416736.54631016
 2006-07-17T20:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,11.443436712392684,11.443436712392684,0.0,217406.5221098133,216772.86821265944,782663479.5953279,5418150492.158745,11.443436712392684,5.820723493542388,63.89465090867328,63.89465090867328,0.0,0.1518035412869762,6.4245407931661935,6.4245407931661935,6.4245407931661935,822054560.794859,17665970.22451326
 2006-07-17T21:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,3.711870350851021,3.711870350851021,0.0,209409.6560422617,218753.46602059205,753874761.7521422,5175708718.944296,3.711870350851021,-1.6406213952178803,63.89465090867327,63.89465090867328,0.0,0.1512872781883403,5.307338814121394,5.307338814121394,5.307338814121394,698095657.1196105,8896828.113855876
 2006-07-17T22:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,1.0907789673597454,1.0907789673597454,0.0,189304.92575357136,218372.48874473016,681497732.7128567,4626841440.605497,1.0907789673597454,-3.68565717522202,63.8946509086733,63.89465090867328,63.89465090867328,0.2181903131478667,-3.552550994712796,-0.9832377970418756,-0.9832377970418756,665086576.815161,5025948.539621178
 2006-07-17T23:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,1.294969674940358,1.294969674940358,0.0,200062.22780406184,207878.69709846444,720224020.0946226,4897941086.825943,1.294969674940358,-3.76151129209092,63.89465090867329,63.894650908673285,63.894650908673285,0.3255372303424554,-3.8,-1.238348322325502,-1.238348322325502,650853236.0714791,5025948.539621178
 2006-07-18T00:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,0.856895172125033,0.856895172125033,0.0,186088.58445588205,220363.9510369962,669918904.0411752,4487716975.840124,0.856895172125033,-3.775324736587641,63.8946509086733,63.89465090867328,63.89465090867328,0.4288958431334607,-3.7744610344516873,-1.3366258026054092,-1.3366258026054094,660685735.2330197,5025948.539621178
 2006-07-18T01:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,1.1839420288834976,1.1839420288834976,0.0,193930.53683898365,201419.52768376956,698149932.6203412,4817585263.658875,1.1839420288834976,-3.789227244433473,63.89465090867329,63.894650908673285,63.894650908673285,0.5291284221476455,-3.8,-1.4131718744149082,-1.4131718744149082,645660311.985534,5025948.539621178
 2006-07-18T02:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,0.2244182586735673,0.2244182586735673,0.0,160050.71959144014,212907.40898023415,576182590.5291842,3897463138.7831135,0.2244182586735673,-3.797064063728535,63.8946509086733,63.89465090867328,63.89465090867328,0.6269213749632446,-3.8,-1.4898146913240051,-1.4898146913240051,649622846.1859436,5025948.539621178
 2006-07-18T03:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,0.2446389529949375,0.2446389529949375,0.0,159559.93057904302,196401.8539269257,574415750.0845548,3920321127.41915,0.2446389529949375,-3.8,63.89465090867329,63.894650908673285,63.894650908673285,0.7208654886537346,-3.8,-1.6252453218345366,-1.6252453218345364,642243547.9677793,5025948.539621178
 2006-07-18T04:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-1.8136002218041087,-1.8136002218041087,0.0,96140.19973186566,110231.69553833458,346104719.0347164,1926802767.9485788,-1.8136002218041087,-3.799999999999999,63.89465090867327,63.89465090867327,63.89465090867327,0.8075288187819674,-3.799999999999999,-1.8656441541424889,-1.8656441541424889,568430265.6867459,5025948.539621177
 2006-07-18T05:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,1.0778887021975994,1.0778887021975994,0.0,186782.9939637132,179798.88302742783,672418778.2693673,4726880435.113693,1.0778887021975994,-3.8,63.89465090867328,63.89465090867327,62.335100319523306,0.8817849181494761,-3.799999999999999,-2.2441895134015564,-2.205264972516196,684871998.3548762,5025948.539621178
 2006-07-18T06:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,1.4971593045259546,1.4971593045259546,0.0,202149.75808554303,210764.95406442933,727739129.107955,5131255142.524757,1.4971593045259546,-3.8,63.89465090867328,63.89465090867328,58.3616160909833,0.9381692095239182,-3.8,-2.7061589313888783,-2.602456170515888,818123233.9786078,6915508.445174711
 2006-07-18T07:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,1.9146197194366847,1.9146197194366847,0.0,207862.93418669343,187463.58138580128,748306563.0720965,5218595472.856243,1.9146197194366847,-3.474829713490651,63.89465090867327,63.89465090867327,16.407991345878308,0.9730520461565404,-3.8,-3.2594328940977326,-1.6949680191650334,1093867780.8451526,20978405.79335842
 2006-07-18T08:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,5.517403177271935,5.517403177271935,0.0,219443.6363642876,217959.90999591775,789997090.9114354,5418150492.158745,5.517403177271935,-0.0933298447263758,63.89465090867328,63.89465090867328,13.193067297243717,0.9901036983225824,-2.7146645237988136,-2.449462019776743,-1.4302762134218654,1108101321.2527094,22168875.337168448
 2006-07-18T09:00:00,0.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.815051883963946,12.815051883963946,0.0,194993.2275094548,107148.28127433742,701975619.0340375,4833207687.466861,12.815051883963946,7.796784474121974,63.89465090867328,63.89465090867328,0.0,0.9924372424710152,2.2172197537225165,2.2172197537225165,2.2172197537225165,1023426881.1017292,22567227.761343516
 2006-07-18T10:00:00,-1.0,10.8685443712811,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,14.07520385751712,14.07520385751712,0.0,135037.62557259857,132269.91591212488,486135452.0613548,3087662945.680375,14.07520385751712,10.868544371281102,63.89465090867328,63.89465090867328,16.856398910690448,0.9754533578946004,9.045224264299472,6.699904034901241,0.1552224246176035,1083735579.4593017,23035373.9316111
 2006-07-18T11:00:00,-1.0,10.8685443712811,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,13.908052384545124,13.908052384545124,0.0,130690.4214181339,131696.14470199987,470485517.1052821,2926858325.6960206,13.908052384545124,10.868544371281102,63.89465090867328,63.89465090867328,31.304505146941047,0.7963408177541298,10.8685443712811,6.700026499615907,2.360312314380513,1054201407.1415476,32647577.347220603
 2006-07-18T12:00:00,-1.0,10.8685443712811,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,14.43512758126688,14.43512758126688,0.0,145931.21603660245,138526.09246462354,525352377.7317689,3433873448.3307867,14.43512758126688,10.868544371281102,63.89465090867328,63.89465090867328,36.209471913550885,0.6183488407543519,10.8685443712811,6.700003799517956,3.512804821493008,1111259931.4532871,24968644.94762193
 2006-07-18T13:00:00,0.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,16.940253440509956,16.940253440509956,0.0,212291.41629480477,212291.41629480472,764249098.6612971,5418150492.158745,16.940253440509956,11.30971781726366,63.89465090867328,63.89465090867328,0.0,0.4712391907397536,10.8685443712811,10.8685443712811,10.8685443712811,1241950865.8191612,21479491.58613368
 2006-07-18T14:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,15.791572734599464,15.791572734599464,0.0,212158.76459638544,212493.62594491927,763771552.5469877,5418150492.158745,15.791572734599464,10.16227367014581,63.89465090867328,63.89465090867328,55.0681404082134,0.4338207593186953,11.93443258827956,6.700104514273376,5.861128449972199,1242979260.9674356,20622122.29098292
 2006-07-18T15:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,15.059082748120575,15.059082748120575,0.0,210545.47507701465,211116.36368861853,757963710.2772526,5418150492.158745,15.059082748120575,9.430589464191868,63.89465090867328,63.89465090867328,27.17482763019617,0.2887087040899579,9.73199100918576,6.70001213528602,2.6030688188926367,1269690998.5725377,26252500.7326247
 2006-07-18T16:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,13.53762312857137,13.53762312857137,0.0,214250.63492830392,212359.66497838084,771302285.7418941,5418150492.158745,13.53762312857137,7.9115349900399154,63.89465090867327,63.89465090867327,26.77547476177838,0.1711738227726668,9.229265039488691,6.700004671339356,3.1936593324804674,982957850.4071884,19669295.4595333
 2006-07-18T17:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.869335131968834,12.869335131968834,0.0,216818.75711291403,216037.4582932475,780547525.6064904,5418150492.158745,12.869335131968834,7.244324448119706,63.89465090867328,63.89465090867328,8.605750078605343,0.1215601247117611,7.664265334461344,6.699991109404716,0.5048702291587315,865764019.7622162,18999604.3447753
 2006-07-18T18:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.61458788529634,12.61458788529634,0.0,217707.7041097504,218098.4110002488,783747734.7951015,5418150492.158745,12.61458788529634,6.989987818756506,63.89465090867328,63.89465090867328,2.3129705770837394,0.0981429133138968,6.951599964456074,6.699988325019112,0.0009547527674964,842395564.5268391,5025948.539621178
 2006-07-18T19:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.517044029210888,12.517044029210888,0.0,218569.79075106152,218151.59564760423,786851246.7038215,5418150492.158745,12.517044029210888,6.892601168260185,63.89465090867328,63.89465090867328,2.1756842060617143,0.0854470619986826,6.93614400312334,6.700000634667148,0.0011770396877599,804082386.9807642,18403711.63898224
 2006-07-18T20:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.253344877736572,12.253344877736572,0.0,216790.9988305817,218274.6264580396,780447595.7900943,5418150492.158745,12.253344877736572,6.629326956077044,63.89465090867328,63.89465090867328,1.6608197625490906,0.0768456330449972,6.878731357489389,6.699936059479758,0.0001624675675131,821144240.7543335,17632370.20074032
 2006-07-18T21:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,4.720064816028292,4.720064816028292,0.0,211232.12667450067,217987.40724670567,760435656.0282023,5269977079.396553,4.720064816028292,-0.7327944902609952,63.89465090867329,63.89465090867328,0.0,0.0749963474067679,6.351973475131578,6.351973475131578,6.351973475131578,692388574.3891991,17352933.697358493
 2006-07-18T22:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,1.5156650535480969,1.5156650535480969,0.0,191253.61504503735,215666.8367359376,688513014.1621345,4755620585.262016,1.5156650535480969,-3.3952565187031127,63.8946509086733,63.89465090867328,63.89465090867328,0.1325388539299086,-3.0342683531860755,-0.6767781982206039,-0.676778198220604,658922283.5303563,5025948.539621178
 2006-07-18T23:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,1.5756093265893802,1.5756093265893802,0.0,199954.08679868956,212647.37456419275,719834712.4752822,5005879494.660975,1.5756093265893802,-3.59346592998344,63.89465090867329,63.894650908673285,63.894650908673285,0.2374801464589018,-3.8,-1.0912800750190883,-1.0912800750190883,649715031.645327,5025948.539621178
 2006-07-19T00:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,0.8796482875435035,0.8796482875435035,0.0,181474.1725005732,214885.5848852647,653307021.0020632,4481458869.071556,0.8796482875435035,-3.745935481577643,63.894650908673306,63.89465090867328,63.89465090867328,0.3400775428684515,-3.5582539520847645,-1.1775038438741716,-1.1775038438741716,650010606.3789278,5025948.539621178
 2006-07-19T01:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,0.5834339736429451,0.5834339736429451,0.0,172982.43617006784,135913.24942164807,622736770.2122442,4246614613.28374,0.5834339736429451,-3.7987562711872216,63.89465090867329,63.894650908673285,63.894650908673285,0.4425368516186008,-3.8,-1.3559965483618082,-1.3559965483618084,577090104.173139,5025948.539621178
 2006-07-19T02:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,0.9211974095323912,0.9211974095323912,0.0,182983.06395540407,213894.82850578325,658739030.2394545,4547735403.0477085,0.9211974095323912,-3.772999468003543,63.8946509086733,63.89465090867328,63.89465090867328,0.543005663884575,-3.8,-1.422235928501934,-1.422235928501934,648989116.1250733,5025948.539621178
 2006-07-19T03:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,0.0318520307549283,0.0318520307549283,0.0,151948.48063663908,124040.32789758268,547014530.2919006,3678542146.910384,0.0318520307549283,-3.763403590628144,63.89465090867329,63.894650908673285,63.894650908673285,0.638104043615128,-3.8,-1.5016123424886372,-1.5016123424886367,574251459.2967839,5025948.539621178
 2006-07-19T04:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-1.5599336551935483,-1.5599336551935483,0.0,103203.5720988771,116188.80764899695,371532859.5559576,2172858696.894137,-1.5599336551935483,-3.799999999999999,63.89465090867327,63.89465090867327,63.89465090867327,0.7308042724539275,-3.799999999999999,-1.645744745585382,-1.645744745585382,572312876.071839,5025948.539621177
 2006-07-19T05:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,1.373369921869129,1.373369921869129,0.0,195351.52859850173,187534.95849237757,703265502.9546064,4971254525.434285,1.373369921869129,-3.7580827058036665,63.89465090867327,63.89465090867328,63.89465090867328,0.8163815233663507,-3.8,-1.8998521445172116,-1.8998521445172116,690533014.4804748,5025948.539621178
 2006-07-19T06:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,2.110695138987765,2.110695138987765,0.0,214172.5582968969,212628.216701634,771021209.8688289,5418150492.158745,2.110695138987765,-3.4856857822421543,63.89465090867328,63.89465090867328,61.79511858667708,0.8888955970220634,-3.8,-2.2938936403327284,-2.2427226246472403,819826841.4596741,9753371.050017985
 2006-07-19T07:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,3.754262359645828,3.754262359645828,0.0,216659.21642371287,216000.71444866716,779973179.1253664,5418150492.158745,3.754262359645828,-1.8502638604796997,63.89465090867328,63.89465090867328,58.32837580477241,0.9391991140339596,-3.488477591788476,-2.493722783943221,-2.398793363313929,1118027956.61184,20625869.48392657
 2006-07-19T08:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,8.168000710784618,8.168000710784618,0.0,217469.4417190372,217352.55567196725,782889990.188534,5418150492.158745,8.168000710784618,2.5510742789117846,63.89465090867328,63.89465090867328,15.13810903730746,0.9586485585226108,-0.2820912997587816,-0.2369894797392498,-0.0917263711939412,1121147393.2709224,21383557.58716065
 2006-07-19T09:00:00,0.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,13.6216235238157,13.6216235238157,0.0,207621.67329327855,191877.74315566727,747438023.8558029,5320829629.608635,13.6216235238157,8.096402584556364,63.89465090867328,63.89465090867328,0.0,0.9581322954239748,4.982291305530407,4.982291305530407,4.982291305530407,1092914363.7129018,21593335.514405034
 2006-07-19T10:00:00,-1.0,10.8685443712811,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,14.024821228542782,14.024821228542782,0.0,131273.3079609387,135510.6271664094,472583908.6593793,3039194269.9751,14.024821228542782,10.868544371281102,63.89465090867328,63.89465090867328,18.15655242246179,0.939715552224874,9.244768983533286,6.699984034074929,0.289426460349512,1106465032.1126096,23105874.78721911
 2006-07-19T11:00:00,-1.0,10.8685443712811,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,13.527316510368316,13.527316510368316,0.0,118126.11245167452,120847.47811161286,425254004.8260284,2560511708.998442,13.527316510368316,10.868544371281102,63.89465090867328,63.89465090867328,32.493169776186946,0.7605777391272919,10.8685443712811,6.6999805241178905,2.6714699202619627,1046775652.2538058,31817386.784860965
 2006-07-19T12:00:00,-1.0,10.8685443712811,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,13.862297205677407,13.862297205677407,0.0,127333.6057266895,124120.9196661658,458400980.6160821,2882835408.381859,13.862297205677407,10.868544371281102,63.89465090867328,63.89465090867328,36.72549016378625,0.5830188651654808,10.8685443712811,6.699998947658091,3.616149550912544,1089863203.8694737,24955994.877070405
 2006-07-19T13:00:00,0.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,16.161884610468714,16.161884610468714,0.0,208066.27025010475,208602.8470825236,749038572.900377,5418150492.158745,16.161884610468714,10.53218696948712,63.89465090867328,63.89465090867328,0.0,0.4359662077067097,10.8685443712811,10.8685443712811,10.8685443712811,1225840303.3069303,21475568.905534435
 2006-07-19T14:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,15.160456031459503,15.160456031459503,0.0,207885.0511272574,207939.75968891603,748386184.0581266,5418150492.158745,15.160456031459503,9.53184977119969,63.89465090867328,63.89465090867328,40.72505712891116,0.4050428534954324,11.014934991596508,6.700018709463674,4.245145358783313,1236324370.1864426,20619973.23124471
 2006-07-19T15:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,14.751174220093375,14.751174220093375,0.0,208151.44515527404,207759.2539825309,749345202.5589864,5418150492.158745,14.751174220093375,9.123128545343867,63.89465090867328,63.89465090867328,21.8326327786634,0.2866143036534598,9.244966652799064,6.699999629821469,1.7969515116222183,1266792765.9850802,25187547.09955452
 2006-07-19T16:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,13.451268789545413,13.451268789545413,0.0,211215.3948110106,210263.43445038743,760375421.3196383,5418150492.158745,13.451268789545413,7.825319889284124,63.89465090867327,63.89465090867327,23.30940066851792,0.1828226122652132,9.072971954704958,6.700000420566701,2.568292149927152,990193187.2279906,18570082.311654944
 2006-07-19T17:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.693998353925725,12.693998353925725,0.0,212599.51742564663,212120.25247489585,765358262.7323279,5418150492.158745,12.693998353925725,7.069270303190694,63.89465090867328,63.89465090867328,7.225772134951846,0.136978026603844,7.524628651982576,6.699999952515423,0.2327625513533009,870383770.0886524,19001482.420736566
 2006-07-19T18:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.57368967502248,12.57368967502248,0.0,212414.82489678587,213134.6761834808,764693369.628429,5418150492.158745,12.57368967502248,6.949155503037697,63.89465090867328,63.89465090867328,1.2697847579578276,0.1209523325084724,6.835821743504172,6.699972778918034,7.047043748542593e-08,847727430.6652418,5025948.539621178
 2006-07-19T19:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,11.772887206733625,11.772887206733625,0.0,212335.79408667737,212302.17942852725,764408858.7120386,5418150492.158745,11.772887206733625,6.149643228321168,63.89465090867328,63.89465090867328,1.5033523101892632,0.1099698788963707,6.861462217245849,6.7000216188854544,2.927356471e-06,810103407.4540547,18408835.52509542
 2006-07-19T20:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,8.628550986547564,8.628550986547564,0.0,212178.4583158656,212913.84418297152,763842449.9371161,5418150492.158745,8.628550986547564,3.010749301773284,63.89465090867328,63.89465090867328,0.0,0.1091845208360212,5.239748371777543,5.239748371777543,5.239748371777543,815138967.7405145,17659344.007510457
 2006-07-19T21:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,2.1247619382311567,2.1247619382311567,0.0,199670.91198425915,211421.3622603037,718815283.1433331,5088353050.308497,2.1247619382311567,-3.131954263507127,63.89465090867327,63.89465090867328,0.0,0.1086682577373853,1.0964673754797118,1.0964673754797118,1.0964673754797118,686165717.085643,9607308.167000383
 2006-07-19T22:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,1.1313130330845458,1.1313130330845458,0.0,184149.8256873856,211515.222730656,662939372.474588,4643921628.020095,1.1313130330845458,-3.6628939956296303,63.8946509086733,63.89465090867328,63.89465090867328,0.207028371981447,-3.5050932159370203,-0.9478163203319416,-0.947816320331942,658489030.9691952,5025948.539621178
